mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,pitch,energy,label
-800.8836669921875,-17.7152099609375,-0.6659025549888611,1.519212245941162,2.2317678928375244,6.454381465911865,-12.583541870117188,4.677609443664551,-11.66248607635498,-3.736071825027466,-0.7446648478507996,-4.1019721031188965,-2.9576003551483154,178.0376434326172,60.70779800415039,35.2481575012207,22.29054832458496,14.679780960083008,14.609641075134277,21.60062599182129,11.0931978225708,15.466765403747559,13.645511627197266,11.642399787902832,13.862814903259277,9.9153413772583,102.31026717149223,0.0007101306109689176,happy
-858.7534790039062,-2.3974387645721436,-2.7385833263397217,7.114906311035156,1.385828971862793,16.21847152709961,-4.353444576263428,-1.2107727527618408,-6.750503063201904,-4.063431262969971,-1.5393930673599243,2.247866153717041,-6.09365177154541,186.52664184570312,66.64620971679688,22.86842918395996,28.172325134277344,12.610724449157715,15.677188873291016,14.167959213256836,9.017046928405762,10.678142547607422,10.958051681518555,9.555602073669434,6.868711948394775,9.418469429016113,2012.6129059570546,0.000314894801704213,happy
-694.4175415039062,-10.33599853515625,-28.965269088745117,-7.84668493270874,-2.6809744834899902,1.0397452116012573,-21.587602615356445,-2.3296566009521484,-24.655467987060547,-8.590594291687012,-4.43467903137207,-0.8134049773216248,-12.481180191040039,183.78013610839844,43.11339569091797,37.334129333496094,26.06509780883789,15.441776275634766,15.900578498840332,20.87552261352539,11.222780227661133,20.457244873046875,12.566699028015137,11.580262184143066,10.045799255371094,13.058229446411133,466.15675247489634,0.0022946696262806654,happy
-820.8197021484375,-29.141010284423828,11.780327796936035,12.366606712341309,-4.378488540649414,11.375480651855469,-3.086574077606201,1.6052473783493042,-4.851677417755127,-0.7484765648841858,-6.12797212600708,0.6429498195648193,0.8679108023643494,195.53480529785156,63.34376907348633,21.887718200683594,23.023256301879883,15.764296531677246,16.56211280822754,13.172797203063965,10.088480949401855,12.759576797485352,9.76248550415039,12.6257905960083,9.487918853759766,9.03259563446045,72.12291972786322,0.0006582130445167422,happy
-750.6995239257812,-22.6473388671875,-22.401241302490234,-1.1858775615692139,-7.139590263366699,3.1946330070495605,-18.538118362426758,0.6508199572563171,-15.977280616760254,-10.555115699768066,-5.3516011238098145,-4.437267780303955,-8.39212417602539,194.68898010253906,53.40502166748047,29.83052635192871,16.447738647460938,18.69287872314453,14.408337593078613,18.29262924194336,9.514506340026855,14.726659774780273,15.7326078414917,10.507308006286621,8.472391128540039,11.533413887023926,112.03020342944052,0.0013010933762416244,happy
-837.9559326171875,-5.522278785705566,-1.65898859500885,3.4547712802886963,-5.552088260650635,7.787662506103516,-5.545877933502197,-1.4682081937789917,-9.3114013671875,-4.961910247802734,-8.693485260009766,1.197265625,-0.5998474955558777,195.6721649169922,61.94444274902344,30.95677947998047,18.601688385009766,14.743391036987305,14.718647956848145,13.058855056762695,10.886932373046875,13.451089859008789,12.38687801361084,13.644661903381348,8.126323699951172,5.999131679534912,70.17888155520129,0.0004784812335856259,happy
-763.6629028320312,-23.18956756591797,-16.21512222290039,-1.3592637777328491,-5.3200907707214355,-2.9103150367736816,-18.351106643676758,-4.424473285675049,-18.29313087463379,-2.5500290393829346,-2.7038774490356445,-8.876931190490723,-4.9603753089904785,202.2474365234375,42.670249938964844,27.40733528137207,23.647851943969727,24.302648544311523,15.626646041870117,20.862850189208984,11.678228378295898,19.86526870727539,6.865303039550781,13.152021408081055,11.815025329589844,7.900720596313477,2039.5231492623052,0.001284025958739221,happy
-781.8734130859375,4.913004398345947,-4.498169898986816,-6.324563980102539,6.227601051330566,12.418305397033691,-9.973095893859863,1.8666362762451172,-6.829687595367432,-0.30172839760780334,-5.533073425292969,0.4213878810405731,-1.9596449136734009,197.36141967773438,64.90604400634766,35.544227600097656,23.283611297607422,14.128156661987305,12.854938507080078,19.014617919921875,9.962200164794922,12.687347412109375,10.346848487854004,11.65665340423584,7.766724586486816,9.287980079650879,98.65636014407234,0.0008963021682575345,happy
-764.54443359375,-13.62987995147705,-2.015256404876709,-2.742955446243286,-2.339869260787964,1.9060598611831665,-15.393363952636719,-5.515517711639404,-12.832953453063965,-3.511789560317993,-6.557768821716309,-0.3897395730018616,-9.35484504699707,194.97616577148438,61.625701904296875,30.653356552124023,26.069852828979492,17.96068000793457,14.812695503234863,19.807422637939453,14.382362365722656,15.594305038452148,11.99417495727539,10.567461013793945,7.945687770843506,9.632302284240723,95.00046015738194,0.0017249973025172949,happy
-741.0402221679688,-12.28784465789795,-7.023481369018555,4.772215843200684,-3.8757431507110596,14.397418022155762,-12.780031204223633,10.721487045288086,-11.069847106933594,-6.644534587860107,-6.314627647399902,2.7540061473846436,-3.0982613563537598,204.9954376220703,64.65967559814453,25.583045959472656,24.178218841552734,15.226919174194336,14.375298500061035,18.863880157470703,9.456441879272461,13.084548950195312,11.21135425567627,12.41794490814209,9.00998306274414,9.261221885681152,1842.0092305964602,0.0016695328522473574,happy
-838.3434448242188,2.097777843475342,-10.01567554473877,-1.6309115886688232,-2.8505380153656006,2.7691450119018555,-11.801566123962402,1.8606380224227905,-14.43380069732666,-9.885946273803711,-4.2010040283203125,-4.617739200592041,-5.411712646484375,207.98695373535156,49.11054229736328,21.22263526916504,21.92780876159668,15.524504661560059,11.47443675994873,19.56435203552246,12.980154037475586,17.33440399169922,13.527083396911621,12.496217727661133,9.666404724121094,8.1375093460083,106.00054815845428,0.0006591916317120194,happy
-834.5280151367188,-11.95853042602539,5.332535743713379,14.04697322845459,-2.3376986980438232,8.728141784667969,4.524506568908691,4.949661731719971,-10.506924629211426,-0.11156658083200455,-7.963254451751709,1.5335867404937744,2.0475475788116455,165.57484436035156,63.287052154541016,27.632291793823242,20.767126083374023,15.952614784240723,13.327770233154297,13.914993286132812,10.686222076416016,16.583314895629883,10.534842491149902,14.782381057739258,9.640636444091797,9.21987533569336,88.86314139929895,0.00032890509464778006,happy
-792.0625,-15.383722305297852,-13.364802360534668,5.8324294090271,-3.7433714866638184,0.006060035899281502,-13.129926681518555,-0.5961544513702393,-15.079000473022461,-7.573376178741455,-5.150419235229492,-5.462907791137695,-8.284065246582031,189.5765380859375,51.758140563964844,32.653289794921875,21.364723205566406,20.468181610107422,17.130455017089844,15.737748146057129,9.840044021606445,16.46550750732422,12.64055347442627,10.2667818069458,12.131991386413574,9.204583168029785,100.39011880630515,0.0010302567388862371,happy
-723.2489013671875,14.367314338684082,-16.233591079711914,-0.8194042444229126,6.943360805511475,8.260522842407227,-15.087316513061523,1.545314073562622,-10.364039421081543,-8.262194633483887,-7.768300533294678,2.6705141067504883,-5.333609580993652,202.37351989746094,60.098121643066406,29.26473617553711,28.029537200927734,15.912362098693848,14.0166654586792,23.441144943237305,10.391985893249512,14.223388671875,14.041763305664062,13.612977027893066,8.926946640014648,11.435529708862305,71.35562318851206,0.0018155447905883193,happy
-801.7896118164062,-16.91216468811035,-6.988261699676514,-5.295680046081543,-11.30341625213623,5.89053201675415,-14.773914337158203,-4.071765422821045,-13.592517852783203,-8.362619400024414,-8.659695625305176,0.27374058961868286,-4.666187286376953,204.1890411376953,49.00152587890625,28.018831253051758,23.60689926147461,19.926267623901367,12.63613510131836,20.733701705932617,10.335543632507324,14.906634330749512,11.00190544128418,11.796684265136719,8.309289932250977,9.024105072021484,104.34534463238451,0.0008401422528550029,happy
-795.0839233398438,0.043115321546792984,-11.952201843261719,-0.9088523983955383,-6.25822639465332,10.449870109558105,-14.45982551574707,-0.7535556554794312,-9.008277893066406,-8.151996612548828,-9.9510498046875,-2.1338844299316406,-1.7029693126678467,225.73646545410156,47.572696685791016,25.017662048339844,24.23749542236328,16.532337188720703,15.30124282836914,21.889888763427734,8.476945877075195,13.369584083557129,12.743680953979492,12.694659233093262,8.048301696777344,8.187955856323242,95.09870575998487,0.0011564510641619563,happy
-829.8110961914062,-6.542205810546875,-10.937705039978027,-7.525706768035889,-10.06609058380127,-1.1188167333602905,-13.761078834533691,-2.848233938217163,-13.13509750366211,-3.7330572605133057,-7.3315043449401855,-4.48717737197876,-6.108311176300049,191.1700439453125,51.45669937133789,30.224512100219727,24.57587432861328,18.934959411621094,10.040812492370605,16.036609649658203,11.017813682556152,15.807731628417969,11.094392776489258,10.423741340637207,10.802085876464844,7.388698577880859,118.58873902212045,0.0005799293867312372,happy
-820.65234375,-12.217294692993164,-0.23118743300437927,6.5280046463012695,0.5895993709564209,5.739246845245361,-9.518705368041992,5.234912395477295,-11.252440452575684,-3.0896663665771484,-14.429819107055664,1.6809161901474,-1.0642465353012085,217.50225830078125,61.69348907470703,24.62437629699707,24.029539108276367,15.939852714538574,17.825666427612305,17.857690811157227,9.771589279174805,15.09816837310791,8.27000904083252,19.220413208007812,8.680994987487793,9.37193489074707,70.24296461800726,0.0006455291295424104,happy
-746.9589233398438,-0.21544727683067322,-20.504783630371094,-3.2166247367858887,-5.794255256652832,-2.8505735397338867,-14.07432746887207,-1.0103212594985962,-15.849991798400879,-4.534900665283203,-2.633927583694458,-1.8037039041519165,-7.521810531616211,178.19451904296875,51.21464538574219,37.40517044067383,24.127161026000977,18.265254974365234,18.1812686920166,17.660825729370117,12.267877578735352,16.259845733642578,11.477846145629883,10.776185989379883,8.368383407592773,8.841033935546875,116.8079114894177,0.0012125817593187094,happy
-736.7354736328125,0.9358540773391724,-15.572978973388672,3.2547309398651123,-11.670469284057617,5.8321709632873535,-6.438560485839844,-4.609519004821777,-19.0551815032959,1.7785369157791138,-10.819968223571777,-5.906299114227295,1.6840405464172363,188.7359619140625,53.592140197753906,24.860694885253906,24.137786865234375,18.850629806518555,16.983810424804688,13.949529647827148,12.201361656188965,17.201416015625,12.139022827148438,12.841863632202148,14.701440811157227,9.266158103942871,399.38962088111987,0.001232632901519537,happy
-783.4315185546875,-4.420032978057861,-16.48448944091797,-4.883671283721924,-5.385042667388916,-2.689753532409668,-16.09676170349121,-1.5338574647903442,-13.719783782958984,-9.324901580810547,-3.4410793781280518,-4.526033401489258,-5.935695648193359,217.6728973388672,50.39817810058594,37.705787658691406,22.617807388305664,17.752182006835938,15.697965621948242,20.42673683166504,14.051225662231445,16.58895492553711,14.41884708404541,9.630393028259277,10.612656593322754,6.963117599487305,134.37979280001215,0.0014106753515079618,happy
-784.3987426757812,-0.34557729959487915,-0.8240658640861511,3.2783596515655518,-3.3647611141204834,4.661874294281006,-11.184670448303223,0.49536845088005066,-8.387622833251953,-5.546974182128906,-7.783356189727783,0.792655885219574,1.4662566184997559,197.7545928955078,69.02398681640625,32.2662353515625,26.676231384277344,15.303220748901367,16.90939712524414,24.061702728271484,14.826578140258789,12.93967342376709,13.081311225891113,13.902615547180176,8.327399253845215,8.581315994262695,82.30954960736707,0.0008416976197622716,happy
-769.02294921875,-9.401566505432129,-29.17751693725586,-10.820365905761719,2.9064879417419434,1.393714189529419,-23.205909729003906,-4.634189605712891,-13.470462799072266,-9.657172203063965,-1.3178538084030151,3.283890962600708,-10.337209701538086,157.27552795410156,52.8610954284668,42.948692321777344,24.618955612182617,20.941268920898438,16.072404861450195,20.829008102416992,10.548887252807617,13.736312866210938,14.75047492980957,9.426566123962402,9.391276359558105,10.023569107055664,400.8915630320358,0.0010555508779361844,happy
-755.2789916992188,-12.685606956481934,-19.135831832885742,1.529407262802124,-0.6289622187614441,9.83133316040039,-12.09625244140625,-2.1223649978637695,-16.390823364257812,-3.2320566177368164,-0.12488239258527756,-0.24111710488796234,-5.692839622497559,163.78485107421875,59.891441345214844,24.939973831176758,20.44025230407715,16.071922302246094,16.725629806518555,23.90808868408203,14.467270851135254,13.925040245056152,12.549712181091309,8.18830394744873,10.080554008483887,10.413352966308594,641.0506210115391,0.0006345254951156676,happy
-782.21728515625,-10.021428108215332,-9.647921562194824,-3.0319862365722656,1.1908262968063354,7.546258449554443,-13.9587984085083,1.1520262956619263,-13.092589378356934,-4.9803643226623535,-1.5049066543579102,-5.300678730010986,-3.011009454727173,179.10020446777344,56.2227668762207,35.8078727722168,21.1494083404541,16.805238723754883,14.944024085998535,19.60712242126465,10.812973976135254,16.41053009033203,11.143061637878418,10.577364921569824,13.931989669799805,9.00088119506836,107.32828728479298,0.0008857924258336425,happy
-812.5841674804688,-1.1912004947662354,-13.408638000488281,1.8087174892425537,3.6124186515808105,12.60933780670166,-6.003672122955322,-1.506838321685791,-10.529379844665527,-9.593145370483398,-3.6213831901550293,4.503575325012207,-5.716311931610107,179.42770385742188,71.89053344726562,24.735254287719727,30.7357234954834,13.843742370605469,14.239280700683594,17.518489837646484,11.139989852905273,11.964362144470215,14.208839416503906,11.25458812713623,6.067318439483643,8.748573303222656,66.53826663213115,0.0005585482576861978,happy
-667.3077392578125,-11.559114456176758,-20.821128845214844,-3.7409939765930176,-4.553263187408447,-1.7565827369689941,-23.832143783569336,0.47016260027885437,-21.69539451599121,-11.678486824035645,-5.330472946166992,-0.040522363036870956,-10.973079681396484,194.7976837158203,45.61330032348633,27.610668182373047,22.318925857543945,14.774462699890137,13.117959976196289,19.577600479125977,12.999882698059082,17.70624542236328,14.408955574035645,10.65021800994873,8.744122505187988,13.48763656616211,135.9980465096389,0.0030037169344723225,happy
-803.7557983398438,-22.711837768554688,14.940505027770996,8.203571319580078,-3.1240694522857666,9.301908493041992,-7.2836527824401855,4.4052534103393555,-5.817468166351318,0.44658276438713074,-6.09461784362793,-1.9369653463363647,-0.6170524954795837,197.0877685546875,54.03253173828125,22.846038818359375,24.41343116760254,13.871466636657715,14.899476051330566,14.400531768798828,10.832833290100098,11.108651161193848,9.004088401794434,11.289875984191895,7.939039707183838,8.638659477233887,79.81210052218667,0.0008677038131281734,happy
-730.7750854492188,-3.442821741104126,-22.03558349609375,-3.419905185699463,-4.031815528869629,4.543795108795166,-19.303028106689453,0.9908928871154785,-13.905558586120605,-10.673047065734863,-3.49355149269104,-1.9764821529388428,-8.312582969665527,178.23001098632812,53.46347427368164,34.36772155761719,14.697015762329102,22.215303421020508,16.85107421875,19.155847549438477,8.882415771484375,15.31935977935791,15.926286697387695,11.598847389221191,7.917182922363281,11.239776611328125,96.6867465229242,0.0017552545759826899,happy
